RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28
394807,46,"Louisville, KY",msa,KY,0.9748762445616138,0.9797261637312168,0.9815311291510685,0.9826584026846744,0.9822185456504688,0.9831467039667348,0.982199414494033,0.9822514706060916,0.9799592469113344,0.9769091871605028,0.9734935251281852,0.971789962278291,0.9741356559843085,0.9780455229906752,0.9821643671797174,0.9841655853857733,0.9848848417062364,0.9832074235529779,0.9814424698621268,0.9784879433442993,0.977859700903753,0.9756327313927957,0.9729587062864158,0.9721411991532042,0.974412434494014,0.9795740527551469,0.9810178008577211,0.9844285224754071,0.985899065081853,0.9895053502067803,0.9897019884041884,0.9900164914676174,0.9892561535002043,0.9891366530010433,0.986508335562112,0.986219543566771,0.9855328349646041,0.9917440537391676,0.9982895485052402,1.005623436537836,1.0089879852955819,1.0090717987571094,1.0047215737618422,0.9976175320467703,0.9932539027026115,0.9914102415080431,0.9895182818138122,0.9888336971650863,0.9922147373481697,1.0006985750075739,1.0078417708303427,1.0109528583561445,1.006835774071708,0.998643583443247,0.9896877899419382,0.9854363994939971,0.9841967244732182,0.9822254882072499,0.9785187130773845,0.9755089247835581,0.9775675917646497,0.984380248736282,0.9901839271321546,0.9953430201604404,0.9960750129510126,0.9947416129329966,0.9896761164665789,0.985614097157042,0.9824197536531027,0.9806669386356369,0.9787972041338845,0.9776724889145999,0.9796882273312635,0.9842160104848797,0.9898881004957126,0.9921944613179597,0.9916451064173674,0.9910236305697452,0.9888901299022638,0.9870483279904642,0.9843672360112367,0.9831467041914653,0.9812362781346878,0.9794625956003573
394910,47,"New Orleans, LA",msa,LA,0.9663571432006658,0.9715593129026484,0.9738706076578199,0.9720671112587551,0.9706082093398738,0.9692581306206232,0.9697323092439714,0.9668680220836293,0.9674860568782168,0.9649191801547753,0.9651436490348817,0.9647198605399193,0.9670546572175587,0.9690776375482003,0.9697833171746965,0.9723561580951641,0.9739878708394678,0.9741534784001132,0.9723076902906677,0.9695532945104164,0.9694709926571078,0.9689386564929116,0.9660209840787027,0.9644687460176559,0.9648190475561426,0.9705858392999901,0.9756215777326984,0.9784651286188089,0.9785027604867694,0.9742885975071536,0.9729699082020214,0.9734866366960118,0.9762715688203604,0.9774763564184635,0.9777781063759775,0.9782202200592368,0.9799168406006254,0.9826610326513149,0.9845248543498163,0.9860488214323656,0.9869415976385941,0.9877239007120737,0.9862003696265395,0.9844063811048609,0.9824350454076515,0.980627782710595,0.9792828698750183,0.9797711902041845,0.9834899526011385,0.9876596040638151,0.9910453266472475,0.9902671299451917,0.9857047494795733,0.9797441939184561,0.9724155417423163,0.9672988891973264,0.9645544212928979,0.961796424954047,0.9602017422968027,0.9583633433196678,0.9613432214863361,0.9641773420956982,0.9674815817520303,0.9682931485256022,0.9697954655541166,0.9677604341402907,0.9636394907810145,0.9588291746930474,0.9556859526701181,0.953963881742624,0.9491617365745125,0.9480425581025864,0.9507787576203118,0.9577912121714647,0.9612928228977693,0.9635803666984484,0.9643728969870379,0.9627515342834748,0.9598624551411383,0.9581672845060534,0.9574445399584554,0.9580159011331865,0.9569385367203539,0.9582750770977725
395053,48,"Salt Lake City, UT",msa,UT,0.9936178175482929,0.9986772440109185,1.0039344678911049,1.0035630278640684,1.0023690687895899,0.9993529258535107,0.9961307092915485,0.9941322173947499,0.9916974740311604,0.9899433195382592,0.987226735218432,0.9866955514023527,0.9882750363952456,0.9917924384074883,0.9946751933380585,0.9966471745894826,0.9960229634509483,0.9955743271311772,0.9931166186613982,0.9924717627111977,0.9924743057073467,0.9919949151890725,0.9902492114527952,0.9923696309323802,0.9955054485303377,0.9995817015680256,0.9984571411652702,0.9984492466106407,1.0002973883384405,1.0041322677276614,1.0073325007833602,1.0074865302296632,1.0068040025112224,1.0061872938017702,1.0063472029361797,1.0096201858293554,1.0193640158676818,1.0322193961261288,1.04228644198709,1.0466935040989511,1.043993360199633,1.0364636432933776,1.0253855593813181,1.0167608695646273,1.0114603113039298,1.0095938536919542,1.010868835655455,1.0203930354739412,1.031141875699609,1.041535766487905,1.0410439028186877,1.0324846295021761,1.0174384113185448,1.0023355280306772,0.9926670689021497,0.9874679144593447,0.9840939657711107,0.9812249920536363,0.9800742887634462,0.9812666605092915,0.9850572537064961,0.9899796386113566,0.995355753790725,0.9984150425314994,0.9984378583371365,0.9953996980156411,0.9925242035298026,0.9889665964121231,0.9873092532446764,0.9844229251878828,0.9832211480211344,0.9851878075151993,0.9893644200977915,0.9945576666732051,0.9971246440786984,0.9973351299420018,0.9951416360376314,0.9919875887385684,0.9905876408299953,0.9894980901319889,0.9889066370020615,0.9871906734914887,0.9868233736690352,0.9874039604574666
394669,49,"Hartford, CT",msa,CT,0.9714909580897496,0.9743707152624937,0.9767112178669116,0.9786892629013848,0.9814115626462779,0.9814786220395281,0.9806839207612225,0.9787924312304371,0.979013497899393,0.9777076818500742,0.9763327442155783,0.975771111698618,0.9745005225190945,0.9764242771264264,0.9769556813861557,0.9805737288075367,0.9828945526027549,0.9829804803022455,0.9816813535604637,0.9786880170228908,0.9779271558363165,0.9770992592130118,0.9763276692971341,0.9760475647869651,0.9773594182398274,0.9800949806378357,0.9827970331702813,0.9849334372700738,0.9879616636744869,0.992035853799026,0.9959074330806091,0.998180645107262,0.9989619999350156,0.9980578190261754,0.9967804016513448,0.9951657302957573,0.9997149863389451,1.0074222997512747,1.0201181264838768,1.0300043482121515,1.0364615941526538,1.0344535367299297,1.0279930709166478,1.0197167887689467,1.015001619839618,1.0130722439879818,1.0128637191521457,1.01426088511124,1.020793672623017,1.035111398375551,1.0500859101194011,1.0579962539592629,1.0545368620891071,1.0446953370177843,1.033333788297799,1.025470601339624,1.0207262123938012,1.0173369248805961,1.013693208491288,1.0135150297464601,1.0175259768441567,1.0252603186431484,1.0379711254514623,1.051160618520141,1.0597497288210749,1.0605424113980124,1.0572523519942478,1.0526499030407355,1.0449483348137987,1.0357158546391163,1.0283936625344758,1.024518660082317,1.0298703937883593,1.0396672775727416,1.0510900565562087,1.0565244034991428,1.05818982764404,1.0544230546532634,1.048770749671515,1.038273221436161,1.0314795836795327,1.025062359287842,1.020723935237486,1.0204054617764393
394425,50,"Buffalo, NY",msa,NY,0.9803989355193714,0.9813266249046947,0.9895413925607904,0.9984414913916385,1.0077332751400585,1.0084064914191733,1.0050668734850001,0.9993650719315647,0.9949332597576301,0.9893906903115998,0.9870043839461101,0.9842784345660928,0.9822564259690422,0.9812292793402881,0.9857209407521923,0.9962142691184789,1.0042317752197014,1.009025902905335,1.007142361115988,1.0037766789666895,0.9973686304561764,0.9936163013197938,0.9879762882897257,0.9821326615371536,0.9826601575958748,0.9887943062038776,0.9997975337994522,1.0024086570821862,1.0057519430808362,1.0127794555439655,1.0249295778386738,1.0345531756849244,1.0384837944820327,1.038242152580656,1.0348984003441204,1.0310138118121752,1.0331308020631373,1.0437017723809945,1.061420350837258,1.0791564796369066,1.0940973530156952,1.0972332625818184,1.091905441494622,1.07864731607395,1.0685322760346807,1.0595222604624226,1.0551044549452355,1.0516576464715273,1.0503845373086516,1.0603917439497945,1.081175939215772,1.1057306894504568,1.1172027508856714,1.108303934997203,1.0868829958779949,1.0634762318872797,1.0475592748251534,1.037069193574581,1.0281234763194826,1.0161768970755585,1.0118281064011179,1.019810583271112,1.0427732489282564,1.0630297641967845,1.077381302253527,1.0798705450643225,1.0776763493004033,1.0732563824385477,1.0631537405412195,1.0539892838076261,1.0372809543943946,1.026709044301006,1.0245227643414798,1.0321996729572085,1.0509741907944947,1.066184338034884,1.0769894448429902,1.0759337226377994,1.069631561353147,1.0626252484839613,1.0560768828583027,1.0465591083575903,1.0384448760426641,1.0220633526087386
394388,51,"Birmingham, AL",msa,AL,0.9711209778135448,0.9748046235268674,0.9787898333338777,0.9816553152488776,0.9812881171164776,0.9786839949558983,0.9772318675629704,0.9751602431463725,0.9746066591078115,0.9714228527440126,0.9716021317047824,0.9710464672914293,0.9731389525340619,0.9754885246987045,0.9788838738780375,0.9815020653528999,0.9810660716387073,0.9796147757799757,0.9767271538610007,0.9741645512296474,0.9724006738826443,0.9726318622398756,0.9728003888044753,0.97406922324496,0.9761778929643558,0.9793944397361299,0.9814380882781092,0.9825613567848678,0.984212286383293,0.9848834755186489,0.9863452345921245,0.9867960462037751,0.9870287254858893,0.9868996616206508,0.9861945248914684,0.9857498528350126,0.9883872975305263,0.9942180340657885,1.0018784171803095,1.0073509622171224,1.0117176293715897,1.0120180709769766,1.0076526183044552,1.0037119332330102,0.9999427325821694,0.9999112433258698,0.9975352145898911,0.9993864795543423,1.0047838267417715,1.0119719229255473,1.0193907131301774,1.0211117195286894,1.0176332565124222,1.0066309059594962,0.9952801941596067,0.9865417025821683,0.9804249636959029,0.9754975410783029,0.9704970062865134,0.970913704592432,0.9742031143649316,0.9804824120360917,0.9858991939021508,0.9889636553042426,0.9925256371583879,0.990262559933813,0.9865634578162003,0.9830157661319383,0.9815611193838957,0.9797581501211344,0.977398857721964,0.9744948807094608,0.9775080013209373,0.9800590013113002,0.9847136129433322,0.9883979030365398,0.9862643758829076,0.9823430027939306,0.976499503717898,0.9755669085472456,0.9776703011570905,0.9762152953953387,0.97183231305036,0.9711385581078297
395031,52,"Rochester, NY",msa,NY,0.9738341612156137,0.9786780047653015,0.9864914810369183,0.9933489457166914,0.9976389192661149,0.9986178111003393,0.9952885492904912,0.9903456083236439,0.9864285522300982,0.982826823888268,0.977990289238802,0.974126599135453,0.9776195052905461,0.9850719513441343,0.9939024635418753,0.9989243442918457,1.0023234588700127,1.0043416707317396,1.0016854236387642,0.997007815725909,0.991246573737615,0.9874642640615622,0.9845546765081203,0.9844317046349419,0.9860664385865867,0.9935777302162428,1.0027288873178313,1.0064553523942859,1.0142460682295553,1.02129223709529,1.032524515233084,1.0348141005167755,1.033342692118417,1.030966049386355,1.027503211242852,1.0255106976501698,1.0320732161660995,1.0480556426659255,1.0754163463318007,1.0988560076176708,1.1101157396329266,1.1051509284709249,1.0916873435595555,1.0789748210738368,1.0698084033681055,1.0646472303322827,1.0626549382826516,1.0627001795421294,1.075750724784976,1.09844895375278,1.1294200911853456,1.1485994485661057,1.1485166235841187,1.1309105465264602,1.1055854720471254,1.0856917910399124,1.0740487253929532,1.0649813621862296,1.0587675392742106,1.0530291361901656,1.0664583910107177,1.0894282599327456,1.122968504870922,1.1506006223356968,1.169224600262729,1.168898774520995,1.154536060627488,1.131417320648224,1.1151250232567527,1.095721400553101,1.0882387382854564,1.0859616664188165,1.1051353226376432,1.130802011067458,1.159028660604065,1.1770407710503044,1.1852920889975167,1.1747176601796598,1.1585137775352843,1.1330158645427406,1.1167344983871403,1.100303232229095,1.0932865864978771,1.0859296932554403
394640,53,"Grand Rapids, MI",msa,MI,0.9871589713739496,0.9930750861088112,1.0015183437994801,1.0083748031323525,1.0092171489503283,1.0039542277951137,0.998011028154702,0.9925751807045868,0.9895250676711633,0.9874513763548021,0.988056318310527,0.9881565294392542,0.9899327906673042,0.9949264814494038,1.0025317050762386,1.0059023114044414,1.003666580918303,0.9995606452151459,0.9959954207408185,0.9927900703912002,0.9906871635662954,0.9899324902637043,0.9880204491433715,0.9880392860111913,0.9895040861688787,0.9979565502450312,0.9990030514574352,1.002321317149707,1.0019955548664992,1.0085680083339421,1.0110043425797635,1.0115252664348666,1.0110954132552559,1.0099348959683232,1.0089352776305904,1.0090085359523666,1.018697621511665,1.0327056380580402,1.047267967391602,1.0546484725655296,1.0569227495844673,1.0522078484030961,1.0412451874969295,1.03063229949721,1.023989696676962,1.0218770755090656,1.0219756207065023,1.0289988411603703,1.0422164952120476,1.0580681713486337,1.0664942193952187,1.0659785431785471,1.0533872701946583,1.0351899911484346,1.018171775755406,1.0077491210567384,1.0008381956362171,0.9938426705742932,0.9886946107049747,0.9907490973174369,0.9998772891142033,1.0128715567420459,1.0267265571890989,1.0345278504092394,1.0353343265703385,1.030725902078754,1.0231661471943367,1.0159005888600545,1.0067315433530661,1.000386988771304,0.9964717846412251,0.9982464990123425,1.0040735937789755,1.0126230186840735,1.0198137790568904,1.0244193408490851,1.022390422536731,1.0165434371321524,1.0074544049742082,1.0002648281680266,0.9945053126594745,0.9905618497309945,0.9873200619577847,0.9879589948518607
395167,54,"Tucson, AZ",msa,AZ,0.9789489094410567,0.9809054777186815,0.9819670027137738,0.9833446910231602,0.9833149091657445,0.9840917168754992,0.9834464409762829,0.9839460466936448,0.9829488252946114,0.9841275332485168,0.9833132241646801,0.9834202490878311,0.982297803641058,0.9827797419441979,0.984147261744054,0.985632953184691,0.9861302497177894,0.9859757152419966,0.9845755237009676,0.9848789341053258,0.9853924298400507,0.9852719127371922,0.9837089270247926,0.9826327078462619,0.9851468003780316,0.9868858420816986,0.9878699616407992,0.9882515168685906,0.9903059980210219,0.9927721995855445,0.99490225046326,0.9967038645755747,0.9975736713079817,0.997331725711383,0.9965978338207616,0.9969021941108448,1.0004686928521298,1.0063484969229262,1.0131978440063876,1.0177400160039,1.0200572040859581,1.0179183117984143,1.0132260012120078,1.0079514274193562,1.0042179441429184,1.001118398977556,0.9990634522989312,1.0003329795772726,1.0058114237224893,1.0130474439551913,1.0183312280150127,1.018775956625662,1.0131076001861334,1.0027808821411441,0.9929066487327693,0.9876163307912383,0.9847795316604496,0.9819056839224745,0.9781057606478308,0.9782949670590527,0.9812172513925157,0.9861769872579543,0.9887592297693791,0.9906315932927624,0.9916370875452128,0.9915620189305434,0.9906563063598197,0.989826250102162,0.987844503260466,0.986137883365766,0.9836202806169251,0.9829839939044832,0.983873190510108,0.984890114409437,0.9870263655531147,0.9871646346602118,0.9863291250653908,0.9848462586703786,0.9838689591294106,0.9834698296247742,0.9812616563992068,0.9797299908935974,0.9782265639440113,0.9800312823330217
753924,55,"Urban Honolulu, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885088083827377,0.9923692092971902,0.9971530895869863,0.999787904124676,1.0040934356387403,1.0100630527875343,1.0137334438024084,1.0158887598137039,1.01706478921173,1.015677915028178,1.0157281216187484,1.0137762966787764,1.013761321507716,1.0123230867152808,1.0147374770703765,1.0159813981132941,1.0188438364053902,1.0172400642719932,1.0137025941944366,1.0060996532719286,1.0000038821192634,0.9954049423708199,0.9933549615854048,0.9893864019521303,0.9875448069468215,0.9847595650743184,0.9841865034909887,0.9839632593661701,0.9865783916365541,0.9889619074206637,0.9914526624005365,0.990809625184837,0.9902615903899328,0.9889765839015893,0.9852926890874435,0.9839803572522329,0.982994601213651,0.9850638290213695,0.9847220108308866,0.9834744844189127,0.9839797843346251,0.9852877212384974,0.9857899578370896,0.9848259825315546,0.9840179619239596,0.9853760608053438,0.9845765439715647,0.9835241194719586,0.9803930082794247,0.9793873170946599
395169,56,"Tulsa, OK",msa,OK,0.9731308039461712,0.9765058380075916,0.9760136725953253,0.9775084355174974,0.9750118702210883,0.9764099523764617,0.974146309412482,0.9746424707719075,0.9725288937459791,0.9711612689612016,0.968532812524966,0.9662617774748593,0.9675735467320989,0.9729733333955525,0.979581114651356,0.982788038343959,0.9828765120912167,0.9804770101378791,0.9775546229616413,0.9736101280371342,0.9721770938402514,0.9732705718327544,0.9727842793432816,0.9722458092344132,0.9749139477239117,0.9787941518510433,0.9817389339542455,0.9822037483558832,0.984802667488494,0.9860694133514407,0.9872419987175182,0.9872633730423755,0.988919307802052,0.9891306554093857,0.9867127397788881,0.9846693225080102,0.9856549423148588,0.9907250295471556,0.9953456060481809,0.9990467690983964,1.0026016569295073,1.0037467048659814,1.0013515961066317,0.9978074441123604,0.9959690787966751,0.9954700563629123,0.9930622000500855,0.9936012300768998,0.9981552722854327,1.006406576498613,1.0122338725162638,1.0138989793995734,1.0111768849153993,1.0043053929084536,0.9950998815928438,0.9884157725794919,0.9832399736871822,0.9775773796721232,0.9729864386318731,0.9715719218838313,0.9770711219670388,0.9835381245750984,0.9880737575034121,0.9900672243700264,0.9885751767285192,0.9871387676612896,0.9840732801038067,0.9807573913088815,0.9780155564143526,0.9758077952183865,0.9734537172265284,0.9724650682906805,0.9738680096136864,0.9769759584456238,0.9801605683580638,0.9808825165613034,0.9816084454041233,0.9797580015456265,0.9773072510018391,0.9755766644837162,0.9747437833373764,0.9754790105457795,0.9740698192960732,0.9748552518521318
394619,57,"Fresno, CA",msa,CA,0.9928945105884761,0.9924526607945813,0.9920689035539718,0.9891870469082344,0.9886493574625579,0.9882424087595894,0.9885048530585788,0.9883962810121215,0.9895121846309519,0.987373553228136,0.9864659008970308,0.9835006093854218,0.983987993967582,0.9858872952313896,0.9882964128242818,0.991204176665168,0.9898255312808052,0.9893127428389831,0.9884103073825893,0.987117283531387,0.9899168166520904,0.9889431929043188,0.9905696155347309,0.9869757644811572,0.988373562164452,0.9959707799609414,0.9940762976300341,0.9930564410714579,0.9862774054926589,0.9907307495497483,0.9959584660079228,0.9968797950063348,0.9981299208965284,0.997440868898655,1.0000642943716127,0.9999627557171159,1.003041274077983,1.0071894679716322,1.0148393991022886,1.0181119799711964,1.0211364338406477,1.0183850858584342,1.0182141695478706,1.0148434473303096,1.0150689773149528,1.013677337209307,1.0115893788388917,1.0131564505117259,1.0166261786911284,1.0240448530671837,1.0275386392980754,1.0236837751466592,1.015983630509792,1.0039579210867642,0.9965509633233998,0.9884164164318028,0.9850301766910272,0.9810536659164812,0.9798643014278275,0.9819879572973632,0.9857553265584716,0.9904892665911311,0.9944084384637367,0.9991166464721334,1.0026296797317318,1.003052220331173,1.0011567258719836,0.9983168224325789,0.996127428944615,0.994870631360826,0.9933332950074041,0.9911711521844051,0.9916766317276826,0.9944783515406521,0.9967044930048331,0.9962957467388521,0.994827064499583,0.9931592521882114,0.9922745849344997,0.9905830011520215,0.9910704123677653,0.9900696927033366,0.9892902374393495,0.9871693852759917
395238,58,"Worcester, MA",msa,MA,0.9807108793939472,0.9836759056624015,0.9908618873812468,0.9962477812859313,0.9991052830766752,0.9974557829000029,0.9936248257564397,0.9903209641280104,0.9856414926280817,0.9829842576155348,0.979395323726728,0.9813087971691231,0.984121125021035,0.9885898580751791,0.9920883826066969,0.9957636071425181,0.9974041490268597,0.9966950633440947,0.9938417241811887,0.9922274589859544,0.9902021327148081,0.9888059313140708,0.9866559474274957,0.9850249797547077,0.9852092982601602,0.9909426895437745,0.9953878140421688,1.000062827363059,1.0001881932031023,1.0044502502897001,1.0081578659519546,1.01265321652781,1.0143471705432956,1.0141047368744183,1.0124766640060023,1.0111949595439158,1.0153368215784662,1.024260553818727,1.0380280682779892,1.0492966959363763,1.0542070133968788,1.0507421519889444,1.0399726943595555,1.0297746393103893,1.0231290699115438,1.0216285904510667,1.0194203124409404,1.0183953615206738,1.0230623676484027,1.0343540769109738,1.051004193429936,1.0587422812950138,1.0568910309539197,1.0421992631662649,1.0268026967924897,1.0155919130793358,1.0098798025966913,1.00489090261478,0.9994438561109277,0.9975487060584216,1.0069332274202374,1.0186863106002582,1.0311224983804415,1.0350811877231252,1.0375118140185426,1.0339816244411182,1.0318871324841368,1.0282172187141383,1.0249378451539843,1.0160083413960288,1.007729275950769,1.0008866762844135,1.0039468712337578,1.011463639973579,1.0212578962069927,1.025825207274801,1.026169156918578,1.0233941721144353,1.0190414775890237,1.0149175572448355,1.0115147967827858,1.0058140386735615,1.0015371613839124,1.0022221512453917
394938,59,"Omaha, NE",msa,NE,0.9834207912078053,0.9835443617868335,0.9841906659547272,0.9865384759785499,0.9870908287579062,0.9846663057117114,0.9804105100940732,0.9837452922781814,0.9825196723727241,0.984352045781978,0.9736210855169659,0.9741287051489861,0.9726270054239449,0.982784210575374,0.9856807061554801,0.9915705121105217,0.98749437207112,0.9867561955564899,0.9794976101008394,0.9777200630530238,0.9732060614142796,0.9701487494681044,0.9640379810750354,0.9620817773950279,0.9676684474059661,0.974332186152297,0.9798894797101688,0.9835753416789904,0.9843004038751698,0.98802944036058,0.9908166490960518,0.9970403736417758,1.0015508991780122,0.9997903731927057,0.9987269025999711,0.9961926259253961,1.005226745786916,1.0156285709292254,1.0290565772159759,1.032494969468303,1.0311780948689668,1.024294784076403,1.0158158199142342,1.0094164929826832,1.005538914883721,1.0021626518995257,0.999852086610595,1.0038825697442195,1.0144075775094075,1.0276011555812137,1.0366624127420538,1.0375113249482386,1.0308251059310962,1.0166698227351774,1.0051336924378023,0.9977054413030935,0.9942853527232492,0.9904757456939409,0.9851656742261073,0.9857793435066434,0.9901324542820178,1.0086213710693464,1.0166908058511812,1.0226075110620603,1.013174451643227,1.0111748096915953,1.0055155240082887,1.0017506345690224,0.9936539940880368,0.9889386481599848,0.9846812556482422,0.9842537586144245,0.9874824451131543,0.9904222339701133,0.9951313687438029,0.9968746436634692,0.9988158641438895,0.9963998959729667,0.9919173205920795,0.9898582551718554,0.9868257833679696,0.9863828114333003,0.9829711819173017,0.9841767356806295
394415,60,"Bridgeport, CT",msa,CT,0.9659278359423675,0.9664358153268776,0.9696953132503615,0.9700568538030052,0.9727704587340193,0.9729071135154066,0.9713522550962997,0.9691214277187926,0.9686853853412845,0.9675201448309046,0.9649705639019177,0.9601309419793612,0.9606120290887885,0.9647805286338307,0.970366521412025,0.9736422330905427,0.9739673183568037,0.9731699293798912,0.9684981720573571,0.9661880963755753,0.964496576163571,0.9647483420090862,0.9647730929272601,0.9629478578490666,0.9661924513162613,0.9685830882731743,0.971714216716153,0.9719488642743167,0.9746508539379793,0.9813221129262312,0.9864270491045835,0.9895431964312683,0.9907432999422715,0.9914028590270978,0.9901645492601605,0.987154134561778,0.988337732911849,0.9953993780155436,1.0052811504105004,1.0127489367891336,1.0153624555276108,1.0147516202253597,1.010594927363287,1.0052172054615538,1.0016690080445996,0.9996183903454338,1.0011900919588557,1.0010977693879985,1.008762898836056,1.0195636205187895,1.0354980318376457,1.0454507012472127,1.045348353700517,1.0360760672581044,1.0206306798054492,1.0092932244963597,1.0026062233426856,0.9981058058259759,0.9953135811769509,0.9914653208452712,0.9976886980688171,1.0056503000298116,1.0185974072367279,1.0294597453287795,1.0360922237536887,1.0394689400331665,1.0338479937166791,1.03236694222001,1.0263633657779927,1.0233551442583397,1.0152037368110554,1.0147076917848026,1.0170094069434616,1.0229084449595411,1.0280651890130723,1.034114160004571,1.037361313159234,1.0358260407749553,1.026504982832934,1.019836681289505,1.015123217516904,1.0160530891353183,1.010517974100188,1.0080054026908087
394653,61,"Greenville, SC",msa,SC,0.9752602027719647,0.9791430141533274,0.9808059566680453,0.9829233748973508,0.9828458914773127,0.9819317769757235,0.9791234254682833,0.9770379250824943,0.9752014793887792,0.9748132677702867,0.9731207355917872,0.9727266820381777,0.9736007793884444,0.9762727686612878,0.9781233052639329,0.9787685769027114,0.9791231741039349,0.978759691684629,0.978307531901263,0.9767180282324791,0.9764595798179198,0.9745625691332687,0.9739525845951782,0.9736999706978718,0.9753295251261432,0.9778936622118802,0.9787707724892453,0.9798860228252361,0.9806989360703761,0.9826530773455038,0.9835807963130234,0.9843131052829511,0.9861254198184181,0.9871919569370019,0.9858383551711709,0.9841198765838596,0.9851227550776663,0.9905362343625587,0.9981440401238254,1.006760444455949,,1.0123367758675865,1.0076694045835664,1.000581994415667,0.999736491249811,1.000289933202944,1.0009526035660663,1.0004537519885688,1.0049430058970896,1.0115116961519952,1.019027772129813,1.0173014677605023,1.01402614564399,1.0044960297977394,0.9970049597421745,0.9897308044858303,0.9859450126977695,0.9792967011197654,0.9749413941359752,0.9723768541069022,0.9760075118832298,0.9799583176317102,0.9835448636028419,0.9870614613704326,0.9876730762855481,0.9869273151547481,0.9835212828210574,0.9799444728885746,0.9779610602695884,0.9770053551728944,0.976780384482589,0.9766801620114439,0.9774214639130229,0.9795376476955168,0.9808733727021913,0.9807359640816847,0.9803749630391135,0.9800246627673769,0.9797250189469547,0.9770069776977559,0.9739293180567076,0.9725852341595029,0.9709152900993746,0.9717472617274758
394312,62,"Albuquerque, NM",msa,NM,0.9766422564513025,0.9779922507370177,0.9796488968896009,0.9807115192690613,0.9812507990771046,0.9806879439106121,0.9807888670425692,0.9794053091492222,0.978072145138488,0.9752468593611177,0.9751078988751739,0.9748349960281949,0.977928536959006,0.9810404256815768,0.9846867116588803,0.9864465422616542,0.9866243555512457,0.9863892061506679,0.985694108698712,0.9837700312077163,0.9827438826233408,0.9812474504987124,0.9810628877696651,0.98107133206515,0.9832103699710385,0.9858926114081852,0.9878585250098112,0.9879763421780184,0.9905832693247003,0.9931766927396423,0.9966203705389359,0.9970638197062186,0.9972724543599569,0.996057639185738,0.9957860864861917,0.9957097293750992,0.99908164342588,1.0042852450366715,1.0108226319684765,1.0158622257799779,1.0185816412780122,1.0163661395999124,1.0126575763103072,1.0077980390631673,1.006006120859804,1.0052230609141244,1.00490374746137,1.0088787251171751,1.0153786181766145,1.0239346380915064,1.028689567592964,1.0280407320316318,1.0225176111653682,1.0123093907399763,1.0022581987754222,0.9949480501803837,0.9916410808993308,0.9905377048227043,0.9887828483679121,0.987466359137101,0.9887380892260688,0.9934344228408447,0.9995513840237651,1.0022467748790511,1.0027743410596586,1.0003147187709132,0.996952014870253,0.9926269358791169,0.989808461605123,0.9881828826438194,0.9868740096247324,0.9861670008200073,0.9880646854088827,0.9905546980878784,0.9930035851534568,0.992701504262289,0.9922200423623014,0.9914613853248454,0.9897954969463876,0.9878163429516524,0.9846145615195062,0.983747070843115,0.9825645658948184,0.9837584536952834
